"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	101	4723797	2.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	129	4723797	2.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	29	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	48	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	42	4723797	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	134	4723797	2.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Benign neoplasms"	"D33.2"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	21	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	67	4723797	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	26	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Aplastic anaemia, unspecified"	"D61.9"	23	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Anaemia, unspecified"	"D64.9"	33	4723797	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Coagulation defect, unspecified"	"D68.9"	18	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Thrombocytopenia, unspecified"	"D69.6"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hypothyroidism, unspecified"	"E03.9"	26	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	160	4723797	3.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	30	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	265	4723797	5.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	23	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	21	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	94	4723797	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, without complications"	"E14.9"	647	4723797	13.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified severe protein-energy malnutrition"	"E43"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified protein-energy malnutrition"	"E46"	88	4723797	1.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other obesity"	"E66.8"	52	4723797	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Obesity, unspecified"	"E66.9"	27	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pure hypercholesterolaemia"	"E78.0"	28	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hyperlipidaemia, unspecified"	"E78.5"	63	4723797	1.3
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Volume depletion"	"E86"	89	4723797	1.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hyperosmolality and hypernatraemia"	"E87.0"	18	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acidosis"	"E87.2"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hyperkalaemia"	"E87.5"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	32	4723797	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Metabolic disorder, unspecified"	"E88.9"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified dementia"	"F03"	841	4723797	17.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	23	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	30	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	52	4723797	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Depressive episode, unspecified"	"F32.9"	16	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Huntington disease"	"G10"	14	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Motor neuron disease"	"G12.2"	96	4723797	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Parkinson disease"	"G20"	280	4723797	5.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Alzheimer disease with late onset"	"G30.1"	69	4723797	1.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Alzheimer disease, unspecified"	"G30.9"	1115	4723797	23.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Degenerative disease of nervous system, unspecified"	"G31.9"	20	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Multiple sclerosis"	"G35"	48	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Myasthenia gravis"	"G70.0"	14	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Muscular dystrophy"	"G71.0"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Infantile cerebral palsy, unspecified"	"G80.9"	26	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	59	4723797	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Encephalopathy, unspecified"	"G93.4"	13	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Mitral stenosis"	"I05.0"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Mitral valve disease, unspecified"	"I05.9"	20	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Rheumatic heart disease, unspecified"	"I09.9"	13	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Essential (primary) hypertension"	"I10"	206	4723797	4.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	282	4723797	6.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	339	4723797	7.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive renal disease with renal failure"	"I12.0"	148	4723797	3.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	17	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	37	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute myocardial infarction, unspecified"	"I21.9"	4671	4723797	98.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other forms of acute ischaemic heart disease"	"I24.8"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	1693	4723797	35.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Atherosclerotic heart disease"	"I25.1"	3706	4723797	78.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Ischaemic cardiomyopathy"	"I25.5"	253	4723797	5.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other forms of chronic ischaemic heart disease"	"I25.8"	28	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	221	4723797	4.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	192	4723797	4.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Primary pulmonary hypertension"	"I27.0"	57	4723797	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pulmonary heart disease, unspecified"	"I27.9"	19	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute and subacute infective endocarditis"	"I33.0"	21	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Mitral (valve) insufficiency"	"I34.0"	47	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Aortic (valve) stenosis"	"I35.0"	172	4723797	3.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Aortic (valve) insufficiency"	"I35.1"	21	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Aortic valve disorder, unspecified"	"I35.9"	22	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Endocarditis, valve unspecified"	"I38"	65	4723797	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Dilated cardiomyopathy"	"I42.0"	80	4723797	1.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other hypertrophic cardiomyopathy"	"I42.2"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cardiomyopathy, unspecified"	"I42.9"	339	4723797	7.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Sudden cardiac death, so described"	"I46.1"	84	4723797	1.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cardiac arrest, unspecified"	"I46.9"	259	4723797	5.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Ventricular tachycardia"	"I47.2"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Atrial fibrillation and flutter"	"I48"	154	4723797	3.3
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Ventricular fibrillation and flutter"	"I49.0"	34	4723797	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cardiac arrhythmia, unspecified"	"I49.9"	114	4723797	2.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Congestive heart failure"	"I50.0"	460	4723797	9.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Heart failure, unspecified"	"I50.9"	28	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Myocarditis, unspecified"	"I51.4"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Myocardial degeneration"	"I51.5"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cardiovascular disease, unspecified"	"I51.6"	64	4723797	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cardiomegaly"	"I51.7"	38	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other ill-defined heart diseases"	"I51.8"	19	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Heart disease, unspecified"	"I51.9"	44	4723797	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	103	4723797	2.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intracerebral haemorrhage in brain stem"	"I61.3"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intracerebral haemorrhage, unspecified"	"I61.9"	328	4723797	6.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	24	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	96	4723797	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	24	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	45	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction, unspecified"	"I63.9"	200	4723797	4.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Stroke, not specified as haemorrhage or infarction"	"I64"	1933	4723797	40.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cerebral atherosclerosis"	"I67.2"	22	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other specified cerebrovascular diseases"	"I67.8"	18	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cerebrovascular disease, unspecified"	"I67.9"	129	4723797	2.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of cerebral infarction"	"I69.3"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	190	4723797	4.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	97	4723797	2.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Atherosclerosis of arteries of extremities"	"I70.2"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Generalized and unspecified atherosclerosis"	"I70.9"	259	4723797	5.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Dissection of aorta [any part]"	"I71.0"	64	4723797	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	22	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	87	4723797	1.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	45	4723797	1.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	44	4723797	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Peripheral vascular disease, unspecified"	"I73.9"	125	4723797	2.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Embolism and thrombosis of unspecified artery"	"I74.9"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Arteritis, unspecified"	"I77.6"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	54	4723797	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified disorders of circulatory system"	"I99"	14	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	14	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pneumonia due to Pseudomonas"	"J15.1"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pneumonia due to staphylococcus"	"J15.2"	51	4723797	1.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Bacterial pneumonia, unspecified"	"J15.9"	32	4723797	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Bronchopneumonia, unspecified"	"J18.0"	34	4723797	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Lobar pneumonia, unspecified"	"J18.1"	16	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pneumonia, unspecified"	"J18.9"	1324	4723797	28.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Bronchitis, not specified as acute or chronic"	"J40"	13	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified chronic bronchitis"	"J42"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Emphysema, unspecified"	"J43.9"	341	4723797	7.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	98	4723797	2.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	2211	4723797	46.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Asthma, unspecified"	"J45.9"	67	4723797	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Status asthmaticus"	"J46"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Bronchiectasis"	"J47"	27	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pneumonitis due to food and vomit"	"J69.0"	431	4723797	9.1
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Adult respiratory distress syndrome"	"J80"	42	4723797	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pulmonary oedema"	"J81"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	197	4723797	4.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Interstitial pulmonary disease, unspecified"	"J84.9"	59	4723797	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Pleural effusion, not elsewhere classified"	"J90"	14	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Respiratory failure, unspecified"	"J96.9"	40	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other disorders of lung"	"J98.4"	29	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Gastro-oesophageal reflux disease without oesophagitis"	"K21.9"	24	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Duodenal ulcer, chronic or unspecified with haemorrhage"	"K26.4"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Peptic ulcer, site unspecified, chronic or unspecified with haemorrhage"	"K27.4"	17	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Diaphragmatic hernia without obstruction or gangrene"	"K44.9"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Crohn disease, unspecified"	"K50.9"	14	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	25	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute vascular disorders of intestine"	"K55.0"	60	4723797	1.3
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Vascular disorder of intestine, unspecified"	"K55.9"	112	4723797	2.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Volvulus"	"K56.2"	11	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Intestinal adhesions [bands] with obstruction"	"K56.5"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified intestinal obstruction"	"K56.6"	76	4723797	1.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Ileus, unspecified"	"K56.7"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	36	4723797	0.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	35	4723797	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Perforation of intestine (nontraumatic)"	"K63.1"	25	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Peritonitis, unspecified"	"K65.9"	20	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic hepatitis"	"K70.1"	17	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic cirrhosis of liver"	"K70.3"	139	4723797	2.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic hepatic failure"	"K70.4"	34	4723797	0.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic liver disease, unspecified"	"K70.9"	20	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Hepatic failure, unspecified"	"K72.9"	44	4723797	0.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified cirrhosis of liver"	"K74.6"	328	4723797	6.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Liver disease, unspecified"	"K76.9"	19	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Calculus of gallbladder without cholecystitis"	"K80.2"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute cholecystitis"	"K81.0"	13	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Cholecystitis, unspecified"	"K81.9"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute pancreatitis"	"K85"	81	4723797	1.7
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	130	4723797	2.8
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Decubitus ulcer"	"L89"	28	4723797	0.6
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Rheumatoid arthritis, unspecified"	"M06.9"	57	4723797	1.2
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Arthrosis, unspecified"	"M19.9"	21	4723797	0.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	18	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Systemic sclerosis, unspecified"	"M34.9"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Other specified disorders of muscle"	"M62.8"	15	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	22	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Osteoporosis, unspecified"	"M81.9"	23	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Osteomyelitis, unspecified"	"M86.9"	10	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Chronic nephritic syndrome, unspecified"	"N03.9"	12	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	22	4723797	0.5
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute renal failure with tubular necrosis"	"N17.0"	18	4723797	Unreliable
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Acute renal failure, unspecified"	"N17.9"	68	4723797	1.4
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"End-stage renal disease"	"N18.0"	96	4723797	2.0
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Chronic renal failure, unspecified"	"N18.9"	88	4723797	1.9
	"Tennessee"	"47"	"White"	"2106-3"	"2002"	"2002"	"Unspecified renal failure"	"N19"	159	4723797	3.4
