"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Upper lobe, bronchus or lung - Malignant neoplasms"	"C34.1"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	8245	20037899	41.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of thymus"	"C37"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mediastinum, part unspecified - Malignant neoplasms"	"C38.3"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	59	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	503	20037899	2.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Skin of other and unspecified parts of face - Malignant neoplasms"	"C44.3"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	70	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	95	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	100	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Retroperitoneum - Malignant neoplasms"	"C48.0"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Peritoneum, unspecified - Malignant neoplasms"	"C48.2"	38	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue of abdomen - Malignant neoplasms"	"C49.4"	18	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	194	20037899	1.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	2169	20037899	10.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	39	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of vagina"	"C52"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	294	20037899	1.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Endometrium - Malignant neoplasms"	"C54.1"	133	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of uterus, part unspecified"	"C55"	200	20037899	1.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of ovary"	"C56"	758	20037899	3.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Female genital organ, unspecified - Malignant neoplasms"	"C57.9"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Penis, unspecified - Malignant neoplasms"	"C60.9"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of prostate"	"C61"	1343	20037899	6.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	29	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	874	20037899	4.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of renal pelvis"	"C65"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of ureter"	"C66"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	652	20037899	3.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Urinary organ, unspecified - Malignant neoplasms"	"C68.9"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Eye, unspecified - Malignant neoplasms"	"C69.9"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebrum, except lobes and ventricles - Malignant neoplasms"	"C71.0"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebellum - Malignant neoplasms"	"C71.6"	14	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Brain stem - Malignant neoplasms"	"C71.7"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	750	20037899	3.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of thyroid gland"	"C73"	101	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Head, face and neck - Malignant neoplasms"	"C76.0"	31	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Abdomen - Malignant neoplasms"	"C76.2"	35	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pelvis - Malignant neoplasms"	"C76.3"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of lung - Malignant neoplasms"	"C78.0"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of pleura - Malignant neoplasms"	"C78.2"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of retroperitoneum and peritoneum - Malignant neoplasms"	"C78.6"	30	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	127	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	36	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	29	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	195	20037899	1.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm without specification of site"	"C80"	1334	20037899	6.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hodgkin disease, unspecified"	"C81.9"	62	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Follicular non-Hodgkin lymphoma, unspecified"	"C82.9"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma small cell (diffuse)"	"C83.0"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma small cleaved cell (diffuse)"	"C83.1"	42	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	76	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Burkitt tumor"	"C83.7"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified T-cell lymphomas - Malignant neoplasms"	"C84.5"	37	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	103	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	854	20037899	4.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	532	20037899	2.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	113	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	193	20037899	1.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Lymphoid leukaemia, unspecified - Malignant neoplasms"	"C91.9"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	508	20037899	2.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	64	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	24	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	19	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	110	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	187	20037899	0.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	214	20037899	1.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebral meninges - Benign neoplasms"	"D32.0"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Colon - Uncertain neoplasms"	"D37.4"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	14	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	38	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bladder - Uncertain neoplasms"	"D41.4"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	143	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Polycythaemia vera"	"D45"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	310	20037899	1.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	53	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified sites - Uncertain neoplasms"	"D48.7"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Neoplasm of uncertain or unknown behaviour, unspecified - Uncertain neoplasms"	"D48.9"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other autoimmune haemolytic anaemias"	"D59.1"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Aplastic anaemia, unspecified"	"D61.9"	52	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Anaemia, unspecified"	"D64.9"	168	20037899	0.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	37	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Coagulation defect, unspecified"	"D68.9"	92	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Idiopathic thrombocytopenic purpura"	"D69.3"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Thrombocytopenia, unspecified"	"D69.6"	28	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Agranulocytosis"	"D70"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Immunodeficiency, unspecified"	"D84.9"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Sarcoidosis, unspecified"	"D86.9"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypothyroidism, unspecified"	"E03.9"	83	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Thyrotoxicosis, unspecified"	"E05.9"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, with ketoacidosis"	"E10.1"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, with renal complications"	"E10.2"	20	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	142	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with coma"	"E11.0"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	82	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with neurological complications"	"E11.4"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	118	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	18	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	923	20037899	4.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	125	20037899	0.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	138	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with neurological complications"	"E14.4"	22	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	215	20037899	1.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	33	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, without complications"	"E14.9"	2310	20037899	11.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypoglycaemia, unspecified"	"E16.2"	12	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified severe protein-energy malnutrition"	"E43"	49	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified protein-energy malnutrition"	"E46"	181	20037899	0.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Extreme obesity with alveolar hypoventilation"	"E66.2"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other obesity"	"E66.8"	220	20037899	1.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Obesity, unspecified"	"E66.9"	90	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pure hypercholesterolaemia"	"E78.0"	98	20037899	0.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hyperlipidaemia, unspecified"	"E78.5"	366	20037899	1.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disorders of iron metabolism"	"E83.1"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Organ-limited amyloidosis"	"E85.4"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Amyloidosis, unspecified"	"E85.9"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Volume depletion"	"E86"	159	20037899	0.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hyperosmolality and hypernatraemia"	"E87.0"	26	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypo-osmolality and hyponatraemia"	"E87.1"	24	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acidosis"	"E87.2"	59	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hyperkalaemia"	"E87.5"	28	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	24	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Metabolic disorder, unspecified"	"E88.9"	55	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Multi-infarct dementia"	"F01.1"	76	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Vascular dementia, unspecified"	"F01.9"	434	20037899	2.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified dementia"	"F03"	5181	20037899	25.9
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Delirium superimposed on dementia"	"F05.1"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Delirium, unspecified"	"F05.9"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	37	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	65	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	140	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, residual and late-onset psychotic disorder"	"F10.7"	10	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	51	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	43	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Schizophrenia, unspecified"	"F20.9"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Depressive episode, unspecified"	"F32.9"	34	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Unspecified mental retardation"	"F79"	28	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Bacterial meningitis, unspecified"	"G00.9"	15	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Meningitis, unspecified"	"G03.9"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Encephalitis, myelitis and encephalomyelitis, unspecified"	"G04.9"	28	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Huntington disease"	"G10"	53	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Motor neuron disease"	"G12.2"	391	20037899	2.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Parkinson disease"	"G20"	1195	20037899	6.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alzheimer disease with late onset"	"G30.1"	50	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Alzheimer disease, unspecified"	"G30.9"	4858	20037899	24.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Circumscribed brain atrophy"	"G31.0"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified degenerative diseases of nervous system"	"G31.8"	70	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Degenerative disease of nervous system, unspecified"	"G31.9"	145	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Multiple sclerosis"	"G35"	158	20037899	0.8
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Epilepsy, unspecified"	"G40.9"	32	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Status epilepticus, unspecified"	"G41.9"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Sleep apnoea"	"G47.3"	49	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Guillain-Barre syndrome"	"G61.0"	16	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Polyneuropathy, unspecified"	"G62.9"	22	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Myasthenia gravis"	"G70.0"	37	20037899	0.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Muscular dystrophy"	"G71.0"	53	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Myotonic disorders"	"G71.1"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other primary disorders of muscles"	"G71.8"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Infantile cerebral palsy, unspecified"	"G80.9"	69	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Paraplegia, unspecified"	"G82.2"	23	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Tetraplegia, unspecified"	"G82.5"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified paralytic syndromes"	"G83.8"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Normal-pressure hydrocephalus"	"G91.2"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hydrocephalus, unspecified"	"G91.9"	27	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	452	20037899	2.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Encephalopathy, unspecified"	"G93.4"	85	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Cerebral oedema"	"G93.6"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other specified disorders of brain"	"G93.8"	20	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disorder of brain, unspecified"	"G93.9"	18	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mitral stenosis"	"I05.0"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Mitral valve disease, unspecified"	"I05.9"	58	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Tricuspid insufficiency"	"I07.1"	11	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Disorders of both mitral and aortic valves"	"I08.0"	21	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Essential (primary) hypertension"	"I10"	716	20037899	3.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	598	20037899	3.0
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	1124	20037899	5.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive renal disease with renal failure"	"I12.0"	501	20037899	2.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive renal disease without renal failure"	"I12.9"	13	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	54	20037899	0.3
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	78	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute myocardial infarction, unspecified"	"I21.9"	9265	20037899	46.2
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other forms of acute ischaemic heart disease"	"I24.8"	26	20037899	0.1
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Acute ischaemic heart disease, unspecified"	"I24.9"	143	20037899	0.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	3154	20037899	15.7
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Atherosclerotic heart disease"	"I25.1"	7904	20037899	39.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Ischaemic cardiomyopathy"	"I25.5"	515	20037899	2.6
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other forms of chronic ischaemic heart disease"	"I25.8"	75	20037899	0.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	673	20037899	3.4
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	496	20037899	2.5
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Primary pulmonary hypertension"	"I27.0"	17	20037899	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2008"	"2008"	"Other secondary pulmonary hypertension"	"I27.2"	191	20037899	1.0
