"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Hodgkin disease, unspecified"	"C81.9"	17	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	15	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	220	3003350	7.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	105	3003350	3.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	11	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	50	3003350	1.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	116	3003350	3.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	18	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	17	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	22	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	39	3003350	1.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	39	3003350	1.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	59	3003350	2.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Aplastic anaemia, unspecified"	"D61.9"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Anaemia, unspecified"	"D64.9"	28	3003350	0.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Coagulation defect, unspecified"	"D68.9"	17	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Hypothyroidism, unspecified"	"E03.9"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	46	3003350	1.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	14	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	120	3003350	4.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	27	3003350	0.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	32	3003350	1.1
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Unspecified diabetes mellitus, without complications"	"E14.9"	378	3003350	12.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Unspecified protein-energy malnutrition"	"E46"	25	3003350	0.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other obesity"	"E66.8"	19	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Obesity, unspecified"	"E66.9"	18	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pure hypercholesterolaemia"	"E78.0"	31	3003350	1.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Hyperlipidaemia, unspecified"	"E78.5"	59	3003350	2.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Volume depletion"	"E86"	56	3003350	1.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Multi-infarct dementia"	"F01.1"	31	3003350	1.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Vascular dementia, unspecified"	"F01.9"	131	3003350	4.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Unspecified dementia"	"F03"	1011	3003350	33.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	11	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	23	3003350	0.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	29	3003350	1.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	36	3003350	1.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Huntington disease"	"G10"	12	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Motor neuron disease"	"G12.2"	78	3003350	2.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Parkinson disease"	"G20"	245	3003350	8.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Alzheimer disease with late onset"	"G30.1"	15	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Alzheimer disease, unspecified"	"G30.9"	1129	3003350	37.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other specified degenerative diseases of nervous system"	"G31.8"	24	3003350	0.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Degenerative disease of nervous system, unspecified"	"G31.9"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Multiple sclerosis"	"G35"	33	3003350	1.1
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Sleep apnoea"	"G47.3"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Infantile cerebral palsy, unspecified"	"G80.9"	14	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	49	3003350	1.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Encephalopathy, unspecified"	"G93.4"	19	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Mitral valve disease, unspecified"	"I05.9"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Essential (primary) hypertension"	"I10"	109	3003350	3.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	113	3003350	3.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	110	3003350	3.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Hypertensive renal disease with renal failure"	"I12.0"	83	3003350	2.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	12	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute myocardial infarction, unspecified"	"I21.9"	1683	3003350	56.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other forms of acute ischaemic heart disease"	"I24.8"	68	3003350	2.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	293	3003350	9.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Atherosclerotic heart disease"	"I25.1"	1669	3003350	55.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Ischaemic cardiomyopathy"	"I25.5"	156	3003350	5.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other forms of chronic ischaemic heart disease"	"I25.8"	14	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	106	3003350	3.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	91	3003350	3.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other secondary pulmonary hypertension"	"I27.2"	54	3003350	1.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary heart disease, unspecified"	"I27.9"	14	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute and subacute infective endocarditis"	"I33.0"	14	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Mitral (valve) insufficiency"	"I34.0"	24	3003350	0.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Aortic (valve) stenosis"	"I35.0"	125	3003350	4.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Aortic valve disorder, unspecified"	"I35.9"	17	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Endocarditis, valve unspecified"	"I38"	69	3003350	2.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Dilated cardiomyopathy"	"I42.0"	47	3003350	1.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cardiomyopathy, unspecified"	"I42.9"	199	3003350	6.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Sudden cardiac death, so described"	"I46.1"	31	3003350	1.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cardiac arrest, unspecified"	"I46.9"	222	3003350	7.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Atrial fibrillation and flutter"	"I48"	135	3003350	4.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cardiac arrhythmia, unspecified"	"I49.9"	100	3003350	3.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Congestive heart failure"	"I50.0"	668	3003350	22.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Heart failure, unspecified"	"I50.9"	72	3003350	2.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cardiovascular disease, unspecified"	"I51.6"	50	3003350	1.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cardiomegaly"	"I51.7"	86	3003350	2.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other ill-defined heart diseases"	"I51.8"	14	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Heart disease, unspecified"	"I51.9"	53	3003350	1.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	53	3003350	1.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intracerebral haemorrhage in brain stem"	"I61.3"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intracerebral haemorrhage, unspecified"	"I61.9"	181	3003350	6.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	38	3003350	1.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	101	3003350	3.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	11	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cerebral infarction, unspecified"	"I63.9"	49	3003350	1.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Stroke, not specified as haemorrhage or infarction"	"I64"	813	3003350	27.1
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other specified cerebrovascular diseases"	"I67.8"	16	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cerebrovascular disease, unspecified"	"I67.9"	72	3003350	2.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	82	3003350	2.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	53	3003350	1.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Generalized and unspecified atherosclerosis"	"I70.9"	30	3003350	1.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Dissection of aorta [any part]"	"I71.0"	28	3003350	0.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	11	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	54	3003350	1.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	22	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	20	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Peripheral vascular disease, unspecified"	"I73.9"	96	3003350	3.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	20	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia due to staphylococcus"	"J15.2"	16	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Bacterial pneumonia, unspecified"	"J15.9"	22	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia, unspecified"	"J18.9"	474	3003350	15.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Emphysema, unspecified"	"J43.9"	159	3003350	5.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other specified chronic obstructive pulmonary disease"	"J44.8"	49	3003350	1.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	1419	3003350	47.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Asthma, unspecified"	"J45.9"	30	3003350	1.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Bronchiectasis"	"J47"	14	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pneumoconiosis due to asbestos and other mineral fibres"	"J61"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pneumonitis due to food and vomit"	"J69.0"	206	3003350	6.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Adult respiratory distress syndrome"	"J80"	27	3003350	0.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	198	3003350	6.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Interstitial pulmonary disease, unspecified"	"J84.9"	38	3003350	1.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pleural effusion, not elsewhere classified"	"J90"	16	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Respiratory failure, unspecified"	"J96.9"	35	3003350	1.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other disorders of lung"	"J98.4"	40	3003350	1.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Noninfective gastroenteritis and colitis, unspecified"	"K52.9"	21	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute vascular disorders of intestine"	"K55.0"	26	3003350	0.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Vascular disorder of intestine, unspecified"	"K55.9"	71	3003350	2.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified intestinal obstruction"	"K56.6"	54	3003350	1.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Diverticular disease of intestine, part unspecified, with perforation and abscess"	"K57.8"	14	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Diverticular disease of intestine, part unspecified, without perforation or abscess"	"K57.9"	15	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Perforation of intestine (nontraumatic)"	"K63.1"	18	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic hepatitis"	"K70.1"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic cirrhosis of liver"	"K70.3"	113	3003350	3.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic hepatic failure"	"K70.4"	16	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic liver disease, unspecified"	"K70.9"	12	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Hepatic failure, unspecified"	"K72.9"	45	3003350	1.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified cirrhosis of liver"	"K74.6"	225	3003350	7.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	17	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Liver disease, unspecified"	"K76.9"	43	3003350	1.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Cholecystitis, unspecified"	"K81.9"	15	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute pancreatitis, unspecified"	"K85.9"	40	3003350	1.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	88	3003350	2.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Decubitus ulcer"	"L89"	20	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Rheumatoid arthritis, unspecified"	"M06.9"	26	3003350	0.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other forms of systemic sclerosis"	"M34.8"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Osteomyelitis, unspecified"	"M86.9"	11	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Chronic nephritic syndrome, unspecified"	"N03.9"	21	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Acute renal failure, unspecified"	"N17.9"	97	3003350	3.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"End-stage renal disease"	"N18.0"	127	3003350	4.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Chronic renal failure, unspecified"	"N18.9"	45	3003350	1.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Unspecified renal failure"	"N19"	163	3003350	5.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Urinary tract infection, site not specified"	"N39.0"	184	3003350	6.1
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Extreme immaturity"	"P07.2"	21	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Malformation of coronary vessels"	"Q24.5"	11	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Down syndrome, unspecified"	"Q90.9"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Asphyxia"	"R09.0"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Respiratory arrest"	"R09.2"	19	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Senility"	"R54"	26	3003350	0.9
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified convulsions"	"R56.8"	15	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other lack of expected normal physiological development"	"R62.8"	158	3003350	5.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other specified general symptoms and signs"	"R68.8"	16	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Sudden infant death syndrome - SIDS"	"R95"	21	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other ill-defined and unspecified causes of mortality"	"R99"	52	3003350	1.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	24	3003350	0.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	44	3003350	1.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	18	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	16	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	18	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	17	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	16	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	17	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	25	3003350	0.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	115	3003350	3.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	280	3003350	9.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Fall on and from stairs and steps"	"W10"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Other fall on same level"	"W18"	32	3003350	1.1
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Unspecified fall"	"W19"	83	3003350	2.8
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Drowning and submersion while in natural water"	"W69"	13	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Accidental suffocation and strangulation in bed"	"W75"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	10	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	47	3003350	1.6
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Exposure to uncontrolled fire in building or structure"	"X00"	41	3003350	1.4
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	129	3003350	4.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	248	3003350	8.3
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to alcohol"	"X45"	11	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Exposure to unspecified factor"	"X59"	127	3003350	4.2
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	11	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	46	3003350	1.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	12	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	82	3003350	2.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by handgun discharge"	"X72"	21	3003350	0.7
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	30	3003350	1.0
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	225	3003350	7.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Assault by other and unspecified firearm discharge"	"X95"	75	3003350	2.5
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Assault by sharp object"	"X99"	18	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Assault by unspecified means"	"Y09"	12	3003350	Unreliable
	"South Carolina"	"45"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other accidents"	"Y86"	12	3003350	Unreliable
