"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Disorder of kidney and ureter, unspecified"	"N28.9"	28	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Urinary tract infection, site not specified"	"N39.0"	858	18980757	4.5
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Hyperplasia of prostate"	"N40"	15	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Death from any obstetric cause occurring more than 42 days but less than one year after delivery"	"O96"	22	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Newborn affected by maternal hypertensive disorders"	"P00.0"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Newborn affected by incompetent cervix"	"P01.0"	32	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Newborn affected by premature rupture of membranes"	"P01.1"	32	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Newborn affected by multiple pregnancy"	"P01.5"	18	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Newborn affected by other forms of placental separation and haemorrhage"	"P02.1"	26	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Newborn affected by chorioamnionitis"	"P02.7"	27	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Extremely low birth weight"	"P07.0"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Extreme immaturity"	"P07.2"	183	18980757	1.0
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other preterm infants"	"P07.3"	35	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Birth asphyxia, unspecified"	"P21.9"	29	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Respiratory distress syndrome of newborn"	"P22.0"	39	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Congenital pneumonia, unspecified"	"P23.9"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified pulmonary haemorrhage originating in the perinatal period"	"P26.9"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Primary atelectasis of newborn"	"P28.0"	35	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Neonatal cardiac failure"	"P29.0"	32	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Neonatal cardiac dysrhythmia"	"P29.1"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	52	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Infection specific to the perinatal period, unspecified"	"P39.9"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified intraventricular (nontraumatic) haemorrhage of newborn"	"P52.3"	20	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intracranial (nontraumatic) haemorrhage of newborn, unspecified"	"P52.9"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Necrotizing enterocolitis of newborn"	"P77"	34	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Anencephaly"	"Q00.0"	31	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Congenital hydrocephalus, unspecified"	"Q03.9"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Holoprosencephaly"	"Q04.2"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other reduction deformities of brain"	"Q04.3"	11	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Atrial septal defect"	"Q21.1"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Congenital insufficiency of aortic valve"	"Q23.1"	13	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Hypoplastic left heart syndrome"	"Q23.4"	25	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Congenital malformation of heart, unspecified"	"Q24.9"	84	18980757	0.4
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Peripheral arteriovenous malformation"	"Q27.3"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Hypoplasia and dysplasia of lung"	"Q33.6"	56	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Potter syndrome"	"Q60.6"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Polycystic kidney, unspecified"	"Q61.3"	24	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Osteogenesis imperfecta"	"Q78.0"	11	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Congenital diaphragmatic hernia"	"Q79.0"	19	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	16	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Congenital malformation, unspecified"	"Q89.9"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Down syndrome, unspecified"	"Q90.9"	55	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Edwards syndrome, unspecified"	"Q91.3"	30	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Patau syndrome, unspecified"	"Q91.7"	18	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Respiratory arrest"	"R09.2"	106	18980757	0.6
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Dysphagia"	"R13"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Malaise and fatigue"	"R53"	24	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Senility"	"R54"	118	18980757	0.6
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified convulsions"	"R56.8"	64	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other lack of expected normal physiological development"	"R62.8"	169	18980757	0.9
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Sudden infant death syndrome - SIDS"	"R95"	154	18980757	0.8
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other ill-defined and unspecified causes of mortality"	"R99"	1021	18980757	5.4
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	283	18980757	1.5
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in collision with heavy transport vehicle or bus, traffic accident"	"V04.1"	19	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in collision with railway train or railway vehicle, nontraffic accident"	"V05.0"	23	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in nontraffic accident involving other and unspecified motor vehicles"	"V09.0"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	82	18980757	0.4
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Pedal cyclist injured in collision with car, pick-up truck or van, unspecified pedal cyclist injured in traffic accident"	"V13.9"	22	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	120	18980757	0.6
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Motorcycle rider injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V23.5"	11	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Motorcycle rider injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V24.4"	15	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Motorcycle rider injured in collision with fixed or stationary object, driver injured in traffic accident"	"V27.4"	86	18980757	0.5
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Motorcycle rider injured in noncollision transport accident, driver injured in traffic accident"	"V28.4"	51	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	16	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	359	18980757	1.9
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	173	18980757	0.9
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	105	18980757	0.6
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	35	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	233	18980757	1.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V47.6"	96	18980757	0.5
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	119	18980757	0.6
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in noncollision transport accident, passenger injured in traffic accident"	"V48.6"	93	18980757	0.5
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.4"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	32	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V53.5"	136	18980757	0.7
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of pick-up truck or van injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V53.6"	50	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	64	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V54.6"	30	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, driver injured in traffic accident"	"V57.5"	134	18980757	0.7
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of pick-up truck or van injured in collision with fixed or stationary object, passenger injured in traffic accident"	"V57.6"	29	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of pick-up truck or van injured in noncollision transport accident, driver injured in traffic accident"	"V58.5"	112	18980757	0.6
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of pick-up truck or van injured in noncollision transport accident, passenger injured in traffic accident"	"V58.6"	59	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Occupant of heavy transport vehicle injured in noncollision transport accident, driver injured in traffic accident"	"V68.5"	17	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Bus occupant [any] injured in other specified transport accidents"	"V79.8"	23	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Rider or occupant injured by fall from or being thrown from animal or animal-drawn vehicle in noncollision accident"	"V80.0"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified occupant of special agricultural vehicle injured in nontraffic accident"	"V84.9"	25	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Driver of all-terrain or other off-road motor vehicle injured in traffic accident"	"V86.0"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Driver of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.5"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	13	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	120	18980757	0.6
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Person injured in other specified noncollision transport accidents involving motor vehicle (traffic)"	"V87.8"	33	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	196	18980757	1.0
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified aircraft accident injuring occupant"	"V95.9"	25	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Fall on same level from slipping, tripping and stumbling"	"W01"	31	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Fall involving wheelchair"	"W05"	23	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Fall involving bed"	"W06"	26	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Fall involving chair"	"W07"	11	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Fall on and from stairs and steps"	"W10"	21	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Fall on and from ladder"	"W11"	33	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Fall from, out of or through building or structure"	"W13"	26	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other fall from one level to another"	"W17"	40	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other fall on same level"	"W18"	205	18980757	1.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified fall"	"W19"	673	18980757	3.5
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Struck by thrown, projected or falling object"	"W20"	58	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Contact with lifting and transmission devices, not elsewhere classified"	"W24"	22	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Contact with other and unspecified machinery"	"W31"	19	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Discharge from other and unspecified firearms"	"W34"	30	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Explosion of other materials"	"W40"	19	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion while in bath-tub"	"W65"	13	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion while in swimming-pool"	"W67"	21	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion while in natural water"	"W69"	82	18980757	0.4
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion following fall into natural water"	"W70"	15	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other specified drowning and submersion"	"W73"	13	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified drowning and submersion"	"W74"	94	18980757	0.5
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Accidental suffocation and strangulation in bed"	"W75"	38	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other accidental hanging and strangulation"	"W76"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Inhalation of gastric contents"	"W78"	29	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	50	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	167	18980757	0.9
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other specified threats to breathing"	"W83"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified threat to breathing"	"W84"	11	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Exposure to electric transmission lines"	"W85"	15	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Exposure to other specified electric current"	"W86"	25	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified electric current"	"W87"	14	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Exposure to uncontrolled fire in building or structure"	"X00"	135	18980757	0.7
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified smoke, fire and flames"	"X09"	21	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Contact with hornets, wasps and bees"	"X23"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Exposure to excessive natural heat"	"X30"	54	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Exposure to excessive natural cold"	"X31"	13	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	15	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	125	18980757	0.7
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	651	18980757	3.4
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	518	18980757	2.7
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to alcohol"	"X45"	27	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	31	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified factor"	"X59"	401	18980757	2.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X60"	17	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	64	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	33	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	147	18980757	0.8
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to organic solvents and halogenated hydrocarbons and their vapours"	"X66"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	49	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	483	18980757	2.5
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by drowning and submersion"	"X71"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by handgun discharge"	"X72"	151	18980757	0.8
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	217	18980757	1.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	912	18980757	4.8
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by sharp object"	"X78"	41	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by jumping from a high place"	"X80"	30	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by jumping or lying before moving object"	"X81"	20	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Assault by hanging, strangulation and suffocation"	"X91"	39	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Assault by handgun discharge"	"X93"	22	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	67	18980757	0.4
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Assault by other and unspecified firearm discharge"	"X95"	547	18980757	2.9
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Assault by sharp object"	"X99"	125	18980757	0.7
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Assault by blunt object"	"Y00"	18	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Assault by other specified means"	"Y08"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Assault by unspecified means"	"Y09"	129	18980757	0.7
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified, undetermined intent"	"Y11"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	30	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	53	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified firearm discharge, undetermined intent"	"Y24"	12	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Unspecified event, undetermined intent"	"Y34"	31	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Legal intervention involving firearm discharge"	"Y35.0"	23	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Legal execution"	"Y35.5"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Drug or medicament, unspecified"	"Y57.9"	10	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Surgical operation with implant of artificial internal device"	"Y83.1"	21	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Surgical procedure, unspecified"	"Y83.9"	26	18980757	0.1
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Other medical procedures"	"Y84.8"	18	18980757	Unreliable
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of motor-vehicle accident"	"Y85.0"	37	18980757	0.2
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of other accidents"	"Y86"	66	18980757	0.3
	"Texas"	"48"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of assault"	"Y87.1"	12	18980757	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Septicaemia, unspecified"	"A41.9"	70	2313863	3.0
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Chronic viral hepatitis C"	"B18.2"	14	2313863	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of viral hepatitis"	"B94.2"	17	2313863	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	10	2313863	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	69	2313863	3.0
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	43	2313863	1.9
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	183	2313863	7.9
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of rectosigmoid junction"	"C19"	14	2313863	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of rectum"	"C20"	24	2313863	1.0
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	19	2313863	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	2313863	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	26	2313863	1.1
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	154	2313863	6.7
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	416	2313863	18.0
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	66	2313863	2.9
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	10	2313863	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	12	2313863	Unreliable
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	26	2313863	1.1
	"Utah"	"49"	"White"	"2106-3"	"2005"	"2005"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	232	2313863	10.0
