"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other myeloid leukaemia - Malignant neoplasms"	"C92.7"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Myeloid leukaemia, unspecified - Malignant neoplasms"	"C92.9"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	119	10708454	1.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Chronic leukaemia of unspecified cell type - Malignant neoplasms"	"C95.1"	11	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	153	10708454	1.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	242	10708454	2.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebral meninges - Benign neoplasms"	"D32.0"	11	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	31	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Liver, gallbladder and bile ducts - Uncertain neoplasms"	"D37.6"	14	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	30	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	152	10708454	1.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Polycythaemia vera"	"D45"	14	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Refractory anaemia, unspecified - Uncertain neoplasms"	"D46.4"	16	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	242	10708454	2.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	76	10708454	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Aplastic anaemia, unspecified"	"D61.9"	50	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Anaemia, unspecified"	"D64.9"	170	10708454	1.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	31	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Coagulation defect, unspecified"	"D68.9"	51	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Idiopathic thrombocytopenic purpura"	"D69.3"	17	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Thrombocytopenia, unspecified"	"D69.6"	20	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Agranulocytosis"	"D70"	21	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hypothyroidism, unspecified"	"E03.9"	76	10708454	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Thyrotoxicosis, unspecified"	"E05.9"	16	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E10.5"	29	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	257	10708454	2.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	15	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	88	10708454	0.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, with multiple complications"	"E11.7"	13	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	619	10708454	5.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with coma"	"E14.0"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	52	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	33	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	245	10708454	2.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, with multiple complications"	"E14.7"	19	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified diabetes mellitus, without complications"	"E14.9"	1698	10708454	15.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified severe protein-energy malnutrition"	"E43"	16	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified protein-energy malnutrition"	"E46"	100	10708454	0.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other obesity"	"E66.8"	80	10708454	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Obesity, unspecified"	"E66.9"	58	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Pure hypercholesterolaemia"	"E78.0"	75	10708454	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hyperlipidaemia, unspecified"	"E78.5"	212	10708454	2.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Disorders of calcium metabolism"	"E83.5"	16	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cystic fibrosis with pulmonary manifestations"	"E84.0"	13	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Organ-limited amyloidosis"	"E85.4"	22	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Amyloidosis, unspecified"	"E85.9"	29	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Volume depletion"	"E86"	193	10708454	1.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hyperosmolality and hypernatraemia"	"E87.0"	35	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hypo-osmolality and hyponatraemia"	"E87.1"	11	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Acidosis"	"E87.2"	56	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hyperkalaemia"	"E87.5"	31	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other disorders of electrolyte and fluid balance, not elsewhere classified"	"E87.8"	21	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Disorders of plasma-protein metabolism, not elsewhere classified"	"E88.0"	15	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Metabolic disorder, unspecified"	"E88.9"	43	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified dementia"	"F03"	2453	10708454	22.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified mental disorder due to brain damage and dysfunction and to physical disease"	"F06.9"	98	10708454	0.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	14	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	39	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	72	10708454	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	15	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Schizophrenia, unspecified"	"F20.9"	10	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Depressive episode, unspecified"	"F32.9"	28	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Unspecified mental retardation"	"F79"	19	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Meningitis, unspecified"	"G03.9"	13	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Huntington disease"	"G10"	44	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Motor neuron disease"	"G12.2"	279	10708454	2.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Parkinson disease"	"G20"	975	10708454	9.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Alzheimer disease with late onset"	"G30.1"	304	10708454	2.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Alzheimer disease, unspecified"	"G30.9"	2848	10708454	26.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Circumscribed brain atrophy"	"G31.0"	19	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Degenerative disease of nervous system, unspecified"	"G31.9"	28	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Multiple sclerosis"	"G35"	150	10708454	1.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Epilepsy, unspecified"	"G40.9"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Sleep apnoea"	"G47.3"	26	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Myasthenia gravis"	"G70.0"	34	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Myoneural disorder, unspecified"	"G70.9"	16	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Muscular dystrophy"	"G71.0"	22	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Myotonic disorders"	"G71.1"	10	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Infantile cerebral palsy, unspecified"	"G80.9"	59	10708454	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hemiplegia, unspecified"	"G81.9"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Tetraplegia, unspecified"	"G82.5"	18	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other specified paralytic syndromes"	"G83.8"	34	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	204	10708454	1.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Encephalopathy, unspecified"	"G93.4"	36	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Compression of brain"	"G93.5"	13	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other specified disorders of brain"	"G93.8"	10	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Disorder of brain, unspecified"	"G93.9"	11	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Mitral stenosis"	"I05.0"	22	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Mitral valve disease, unspecified"	"I05.9"	45	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Disorders of both mitral and aortic valves"	"I08.0"	49	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Rheumatic diseases of endocardium, valve unspecified"	"I09.1"	14	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Rheumatic heart disease, unspecified"	"I09.9"	22	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Essential (primary) hypertension"	"I10"	558	10708454	5.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	261	10708454	2.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	413	10708454	3.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive renal disease with renal failure"	"I12.0"	264	10708454	2.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	23	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	54	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Angina pectoris, unspecified"	"I20.9"	10	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Acute transmural myocardial infarction of anterior wall"	"I21.0"	13	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Acute transmural myocardial infarction of inferior wall"	"I21.1"	13	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Acute subendocardial myocardial infarction"	"I21.4"	39	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Acute myocardial infarction, unspecified"	"I21.9"	8107	10708454	75.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other forms of acute ischaemic heart disease"	"I24.8"	79	10708454	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Acute ischaemic heart disease, unspecified"	"I24.9"	20	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	3283	10708454	30.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Atherosclerotic heart disease"	"I25.1"	9712	10708454	90.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Old myocardial infarction"	"I25.2"	21	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Ischaemic cardiomyopathy"	"I25.5"	849	10708454	7.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other forms of chronic ischaemic heart disease"	"I25.8"	44	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	440	10708454	4.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	412	10708454	3.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other secondary pulmonary hypertension"	"I27.2"	168	10708454	1.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Pulmonary heart disease, unspecified"	"I27.9"	59	10708454	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Acute and subacute infective endocarditis"	"I33.0"	64	10708454	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Mitral (valve) insufficiency"	"I34.0"	140	10708454	1.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Mitral (valve) prolapse"	"I34.1"	13	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Nonrheumatic mitral valve disorder, unspecified"	"I34.9"	27	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Aortic (valve) stenosis"	"I35.0"	796	10708454	7.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Aortic (valve) insufficiency"	"I35.1"	14	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Aortic valve disorder, unspecified"	"I35.9"	100	10708454	0.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Endocarditis, valve unspecified"	"I38"	306	10708454	2.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Dilated cardiomyopathy"	"I42.0"	239	10708454	2.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other hypertrophic cardiomyopathy"	"I42.2"	45	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Alcoholic cardiomyopathy"	"I42.6"	13	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cardiomyopathy, unspecified"	"I42.9"	1142	10708454	10.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Atrioventricular block, complete"	"I44.2"	18	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Sudden cardiac death, so described"	"I46.1"	247	10708454	2.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cardiac arrest, unspecified"	"I46.9"	870	10708454	8.1
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Ventricular tachycardia"	"I47.2"	32	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Atrial fibrillation and flutter"	"I48"	613	10708454	5.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Ventricular fibrillation and flutter"	"I49.0"	78	10708454	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Sick sinus syndrome"	"I49.5"	17	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other specified cardiac arrhythmias"	"I49.8"	14	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cardiac arrhythmia, unspecified"	"I49.9"	570	10708454	5.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Congestive heart failure"	"I50.0"	3055	10708454	28.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Heart failure, unspecified"	"I50.9"	267	10708454	2.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Myocarditis, unspecified"	"I51.4"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cardiovascular disease, unspecified"	"I51.6"	133	10708454	1.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cardiomegaly"	"I51.7"	44	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other ill-defined heart diseases"	"I51.8"	58	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Heart disease, unspecified"	"I51.9"	181	10708454	1.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Subarachnoid haemorrhage from intracranial artery, unspecified"	"I60.7"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	240	10708454	2.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage in hemisphere, cortical"	"I61.1"	15	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage in brain stem"	"I61.3"	27	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage in cerebellum"	"I61.4"	37	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage, intraventricular"	"I61.5"	29	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Intracerebral haemorrhage, unspecified"	"I61.9"	746	10708454	7.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Subdural haemorrhage (acute)(nontraumatic)"	"I62.0"	134	10708454	1.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	340	10708454	3.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction due to unspecified occlusion or stenosis of precerebral arteries"	"I63.2"	55	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction due to thrombosis of cerebral arteries"	"I63.3"	36	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction due to embolism of cerebral arteries"	"I63.4"	25	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction due to unspecified occlusion or stenosis of cerebral arteries"	"I63.5"	10	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other cerebral infarction"	"I63.8"	15	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebral infarction, unspecified"	"I63.9"	450	10708454	4.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Stroke, not specified as haemorrhage or infarction"	"I64"	3699	10708454	34.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebral aneurysm, nonruptured"	"I67.1"	23	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebral atherosclerosis"	"I67.2"	50	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other specified cerebrovascular diseases"	"I67.8"	74	10708454	0.7
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Cerebrovascular disease, unspecified"	"I67.9"	631	10708454	5.9
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Sequelae of other nontraumatic intracranial haemorrhage"	"I69.2"	10	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Sequelae of cerebral infarction"	"I69.3"	25	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	212	10708454	2.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	157	10708454	1.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Atherosclerosis of arteries of extremities"	"I70.2"	17	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Generalized and unspecified atherosclerosis"	"I70.9"	514	10708454	4.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Dissection of aorta [any part]"	"I71.0"	172	10708454	1.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Thoracic aortic aneurysm, ruptured"	"I71.1"	50	10708454	0.5
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Thoracic aortic aneurysm, without mention of rupture"	"I71.2"	35	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Abdominal aortic aneurysm, ruptured"	"I71.3"	253	10708454	2.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Abdominal aortic aneurysm, without mention of rupture"	"I71.4"	110	10708454	1.0
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Thoracoabdominal aortic aneurysm, ruptured"	"I71.5"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Aortic aneurysm of unspecified site, ruptured"	"I71.8"	62	10708454	0.6
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Aortic aneurysm of unspecified site, without mention of rupture"	"I71.9"	41	10708454	0.4
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Aneurysm of unspecified site"	"I72.9"	20	10708454	0.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Peripheral vascular disease, unspecified"	"I73.9"	403	10708454	3.8
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Embolism and thrombosis of arteries of lower extremities"	"I74.3"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Embolism and thrombosis of unspecified artery"	"I74.9"	15	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Rupture of artery"	"I77.2"	11	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Arteritis, unspecified"	"I77.6"	19	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Disorder of arteries and arterioles, unspecified"	"I77.9"	17	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	130	10708454	1.2
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Hypotension, unspecified"	"I95.9"	10	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Other and unspecified disorders of circulatory system"	"I99"	15	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Influenza with pneumonia, virus not identified"	"J11.0"	28	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Influenza with other respiratory manifestations, virus not identified"	"J11.1"	32	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Pneumonia due to Streptococcus pneumoniae"	"J13"	12	10708454	Unreliable
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Pneumonia due to staphylococcus"	"J15.2"	34	10708454	0.3
	"Pennsylvania"	"42"	"White"	"2106-3"	"2004"	"2004"	"Bacterial pneumonia, unspecified"	"J15.9"	30	10708454	0.3
